File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 32ms, 100% of 32ms total
      flat  flat%   sum%        cum   cum%
         0     0%  3.12%        9ms 28.12%  mca_base_framework_components_register
         0     0%  3.12%        9ms 28.12%  mca_base_framework_register
         0     0%  3.12%        6ms 18.75%  _dl_map_object
         0     0%  3.12%        5ms 15.62%  _dl_map_object_from_fd
         0     0%  3.12%        5ms 15.62%  opal_hwloc_base_get_topology
         0     0%  3.12%        5ms 15.62%  orte_ess_base_proc_binding
         0     0%  3.12%        4ms 12.50%  XOpenDisplay
         0     0%  3.12%        4ms 12.50%  [hwloc_gl.so]
         0     0%  3.12%        4ms 12.50%  _XConnectXCB
       4ms 12.50% 15.62%        4ms 12.50%  __GI___libc_read
         0     0% 15.62%        4ms 12.50%  __dlclose
         0     0% 15.62%        4ms 12.50%  _dl_close
       2ms  6.25% 21.88%        4ms 12.50%  _dl_close_worker (inline)
         0     0% 21.88%        4ms 12.50%  mca_base_component_repository_release
         0     0% 21.88%        4ms 12.50%  mca_base_components_close
         0     0% 21.88%        4ms 12.50%  xcb_connect_to_display_with_auth_info
         0     0% 21.88%        3ms  9.38%  CxxTest::RealWorldDescription::tearDown
         0     0% 21.88%        3ms  9.38%  PetscFinalize
         0     0% 21.88%        3ms  9.38%  PetscSetup::tearDownWorld
         0     0% 21.88%        3ms  9.38%  PetscSetupUtils::CommonFinalize
         0     0% 21.88%        3ms  9.38%  [libxcb.so.1.1.0]
       3ms  9.38% 31.25%        3ms  9.38%  __mmap64
         0     0% 31.25%        3ms  9.38%  _dl_map_object_deps
         0     0% 31.25%        3ms  9.38%  _dl_map_segments (inline)
         0     0% 31.25%        3ms  9.38%  ompi_mpi_finalize
         0     0% 31.25%        2ms  6.25%  __GI_getaddrinfo
         0     0% 31.25%        2ms  6.25%  _dl_init
         0     0% 31.25%        2ms  6.25%  call_init (inline)
       2ms  6.25% 37.50%        2ms  6.25%  elf_get_dynamic_info (inline)
         0     0% 37.50%        2ms  6.25%  hwloc_alloc_setup_object
         0     0% 37.50%        2ms  6.25%  hwloc_backend_enable
         0     0% 37.50%        2ms  6.25%  mca_base_framework_close
         0     0% 37.50%        2ms  6.25%  mca_base_framework_components_open
         0     0% 37.50%        2ms  6.25%  mca_topo_base_dist_graph_neighbors_count
         0     0% 37.50%        2ms  6.25%  opal_init
       1ms  3.12% 40.62%        2ms  6.25%  openaux
         0     0% 40.62%        1ms  3.12%  [hwloc_pci.so]
       1ms  3.12% 43.75%        1ms  3.12%  [libpciaccess.so.0.11.1]
         0     0% 43.75%        1ms  3.12%  _IO_new_file_fopen
         0     0% 43.75%        1ms  3.12%  _IO_new_fopen
         0     0% 43.75%        1ms  3.12%  __GI__Fork
         0     0% 43.75%        1ms  3.12%  __GI__IO_file_open
       1ms  3.12% 46.88%        1ms  3.12%  __GI___fstatat64
         0     0% 46.88%        1ms  3.12%  __GI___libc_malloc
       1ms  3.12% 50.00%        1ms  3.12%  __GI___open64_nocancel
         0     0% 50.00%        1ms  3.12%  __GI___setsockopt
       1ms  3.12% 53.12%        1ms  3.12%  __GI___writev
       1ms  3.12% 56.25%        1ms  3.12%  __GI_bind
       1ms  3.12% 59.38%        1ms  3.12%  __GI_getenv
       1ms  3.12% 62.50%        1ms  3.12%  __GI_munmap
       1ms  3.12% 65.62%        1ms  3.12%  __GI_socket
         0     0% 65.62%        1ms  3.12%  __alloc_dir (inline)
         0     0% 65.62%        1ms  3.12%  __check_pf
         0     0% 65.62%        1ms  3.12%  __fopen_internal (inline)
         0     0% 65.62%        1ms  3.12%  __getsockopt
       1ms  3.12% 68.75%        1ms  3.12%  __libc_connect
         0     0% 68.75%        1ms  3.12%  __libc_fork
       1ms  3.12% 71.88%        1ms  3.12%  __libc_open64
         0     0% 71.88%        1ms  3.12%  __opendir
         0     0% 71.88%        1ms  3.12%  _dl_dst_count
         0     0% 71.88%        1ms  3.12%  _dl_map_segment (inline)
         0     0% 71.88%        1ms  3.12%  _dl_open_relocate_one_object (inline)
       1ms  3.12% 75.00%        1ms  3.12%  _dl_relocate_object
         0     0% 75.00%        1ms  3.12%  _dl_sort_maps
         0     0% 75.00%        1ms  3.12%  _dl_sort_maps_dfs (inline)
         0     0% 75.00%        1ms  3.12%  _dl_unmap
         0     0% 75.00%        1ms  3.12%  _dl_unmap_segments (inline)
         0     0% 75.00%        1ms  3.12%  _int_malloc
       1ms  3.12% 78.12%        1ms  3.12%  arch_fork (inline)
         0     0% 78.12%        1ms  3.12%  clone3
       1ms  3.12% 81.25%        1ms  3.12%  dfs_traversal (inline)
         0     0% 81.25%        1ms  3.12%  event_base_loop
         0     0% 81.25%        1ms  3.12%  event_del_nolock_
       1ms  3.12% 84.38%        1ms  3.12%  getsockopt_syscall (inline)
         0     0% 84.38%        1ms  3.12%  hwloc_topology_export_xmlbuffer
       1ms  3.12% 87.50%        1ms  3.12%  hwloc_topology_get_type_filter
         0     0% 87.50%        1ms  3.12%  hwloc_topology_set_userdata_import_callback
       1ms  3.12% 90.62%        1ms  3.12%  index
         0     0% 90.62%        1ms  3.12%  malloc_consolidate
         0     0% 90.62%        1ms  3.12%  mca_base_close
         0     0% 90.62%        1ms  3.12%  mca_base_component_repository_finalize
       1ms  3.12% 93.75%        1ms  3.12%  mca_base_select
         0     0% 93.75%        1ms  3.12%  mca_pml_base_select
         0     0% 93.75%        1ms  3.12%  opal_finalize_util
         0     0% 93.75%        1ms  3.12%  opal_os_dirpath_destroy
         0     0% 93.75%        1ms  3.12%  opal_shmem_base_close
         0     0% 93.75%        1ms  3.12%  opal_shmem_base_select
         0     0% 93.75%        1ms  3.12%  open_verify
         0     0% 93.75%        1ms  3.12%  opendir_tail (inline)
         0     0% 93.75%        1ms  3.12%  orte_finalize
         0     0% 93.75%        1ms  3.12%  orte_session_dir_finalize
         0     0% 93.75%        1ms  3.12%  pci_get_strings
       1ms  3.12% 96.88%        1ms  3.12%  setsockopt_syscall (inline)
         0     0% 96.88%        1ms  3.12%  start_thread
       1ms  3.12%   100%        1ms  3.12%  unlink_chunk
